15;anti_air_building;4030.00;9.70;2151.00;1.45;0
15;synthetic_refinery;4030.00;9.70;2149.00;4.47;0
15;fuel_silo;4036.00;9.70;2160.00;0.85;0
15;radar_station;4037.00;9.70;2158.00;4.98;0
15;rocket_site;4028.00;9.70;2152.00;5.08;0
15;nuclear_reactor;4045.00;9.70;2164.00;2.92;0
16;arms_factory;3989.00;9.70;2103.00;0.18;0
16;arms_factory;3936.00;9.70;2117.00;2.84;0
16;arms_factory;3996.00;9.70;2131.00;5.50;0
16;arms_factory;3988.00;9.70;2127.00;2.24;0
16;arms_factory;3940.00;9.70;2123.00;3.45;0
16;arms_factory;3921.00;9.70;2119.00;1.29;0
16;industrial_complex;3927.00;9.70;2113.00;2.85;0
16;industrial_complex;4015.00;9.70;2146.00;5.51;0
16;industrial_complex;3965.00;9.70;2136.00;1.90;0
16;industrial_complex;3977.00;9.70;2120.00;6.02;0
16;industrial_complex;3953.00;9.70;2125.00;6.12;0
16;industrial_complex;4005.00;9.70;2121.00;3.96;0
16;air_base;3998.00;9.70;2139.00;1.80;0
16;naval_base;4012.00;9.70;2151.00;-4.22;1584
16;bunker;3981.00;9.70;2126.00;6.03;0
16;coastal_bunker;3987.00;9.50;2118.00;0.87;0
16;dockyard;3937.00;9.50;2115.00;-1.35;0
16;anti_air_building;3924.00;9.70;2110.00;1.45;0
16;anti_air_building;4014.00;9.70;2146.00;4.47;0
16;anti_air_building;3978.00;9.70;2133.00;0.85;0
16;synthetic_refinery;3957.00;9.70;2129.00;3.52;0
16;fuel_silo;3953.00;9.70;2125.00;5.08;0
16;radar_station;3966.00;9.70;2133.00;4.21;0
16;rocket_site;3994.00;9.70;2115.00;5.58;0
16;nuclear_reactor;3975.00;9.70;2130.00;1.96;0
17;arms_factory;2372.00;10.00;1867.00;5.50;0
17;arms_factory;2296.00;9.90;1970.00;2.24;0
17;arms_factory;2459.00;10.18;1966.00;3.45;0
17;arms_factory;2483.00;10.10;1918.00;1.29;0
17;arms_factory;2233.00;9.70;2108.00;2.85;0
17;arms_factory;2406.00;10.00;1997.00;5.51;0
17;industrial_complex;2412.00;9.70;1752.00;1.90;0
17;industrial_complex;2333.00;10.20;1966.00;6.02;0
17;industrial_complex;2124.00;10.30;2047.00;6.12;0
17;industrial_complex;2247.00;10.93;1811.00;3.96;0
17;industrial_complex;2324.00;9.90;2031.00;1.80;0
17;industrial_complex;2198.00;10.10;1767.00;4.46;0
17;air_base;2219.00;9.90;1910.00;6.03;0
17;bunker;2391.00;10.00;1893.00;2.41;0
17;bunker;2364.00;9.90;1788.00;0.25;0
17;bunker;2342.00;9.73;1777.00;1.45;0
17;bunker;2229.00;10.50;1805.00;4.47;0
17;bunker;2272.00;9.70;1879.00;0.85;0
17;bunker;2404.00;9.95;1848.00;3.52;0
17;bunker;2266.00;9.70;2032.00;5.08;0
17;bunker;2118.00;10.90;1907.00;2.92;0
17;bunker;2430.00;10.10;1981.00;5.58;0
17;bunker;2488.00;10.23;1967.00;1.96;0
17;bunker;2232.00;9.80;1944.00;4.98;0
17;bunker;2332.00;10.35;1928.00;6.19;0
17;bunker;2318.00;10.00;1970.00;4.03;0
17;bunker;2097.00;10.30;2060.00;0.41;0
17;bunker;2175.00;10.25;2105.00;1.97;0
17;bunker;2281.00;9.70;1976.00;4.63;0
17;bunker;2289.00;9.90;1926.00;2.47;0
17;bunker;2251.00;10.63;1802.00;5.14;0
17;bunker;2176.00;10.20;2022.00;0.41;0
17;bunker;2234.00;9.70;2038.00;4.54;0
17;bunker;2108.00;10.28;2042.00;0.92;0
17;bunker;2355.00;10.10;1904.00;2.48;0
17;bunker;2179.00;10.10;1914.00;5.14;0
17;bunker;2368.00;9.80;2047.00;2.98;0
17;bunker;2167.00;10.10;1801.00;4.19;0
17;bunker;2103.00;10.20;2019.00;0.92;0
17;bunker;2198.00;10.00;1848.00;3.59;0
17;bunker;2216.00;9.90;1896.00;6.25;0
17;bunker;2298.00;9.80;1862.00;2.64;0
17;bunker;2232.00;9.70;2097.00;5.65;0
17;bunker;2458.00;10.00;1929.00;2.04;0
17;bunker;2167.00;10.10;1744.00;4.70;0
17;bunker;2525.00;10.23;1987.00;2.54;0
17;bunker;2409.00;9.90;2023.00;4.10;0
17;bunker;2169.00;10.10;1985.00;0.48;0
17;anti_air_building;2280.00;9.70;1867.00;3.15;0
17;anti_air_building;2383.00;9.90;2026.00;6.16;0
17;anti_air_building;2330.00;9.70;1769.00;1.09;0
17;synthetic_refinery;2344.00;10.18;1954.00;5.21;0
17;fuel_silo;2126.00;10.60;2075.00;1.59;0
17;radar_station;2300.00;9.90;1932.00;5.24;0
17;rocket_site;2382.00;10.10;1922.00;0.99;0
17;nuclear_reactor;2195.00;10.03;1794.00;3.66;0
18;arms_factory;3862.00;9.78;2099.00;3.45;0
18;arms_factory;3865.00;9.78;2110.00;1.29;0
18;arms_factory;3877.00;9.73;2124.00;2.85;0
18;arms_factory;3880.00;9.70;2120.00;5.51;0
18;arms_factory;3854.00;9.73;2091.00;1.90;0
18;arms_factory;3863.00;9.70;2098.00;6.02;0
18;industrial_complex;3868.00;9.70;2100.00;6.12;0
18;industrial_complex;3868.00;9.70;2111.00;3.96;0
18;industrial_complex;3875.00;10.00;2119.00;1.80;0
18;industrial_complex;3879.00;9.73;2122.00;4.46;0
18;industrial_complex;3857.00;9.73;2087.00;6.03;0
18;industrial_complex;3870.00;9.70;2099.00;2.41;0
18;air_base;3855.00;9.70;2102.00;0.25;0
18;naval_base;3864.00;9.50;2116.00;-0.79;1671
18;bunker;3875.00;9.80;2121.00;4.47;0
18;coastal_bunker;3841.00;9.50;2086.00;-0.79;0
18;dockyard;3853.00;9.50;2079.00;-0.79;0
18;anti_air_building;3858.00;9.70;2101.00;5.08;0
18;anti_air_building;3865.00;9.70;2098.00;2.92;0
18;anti_air_building;3873.00;9.70;2109.00;5.58;0
18;synthetic_refinery;3879.00;9.75;2116.00;1.96;0
18;fuel_silo;3877.00;9.78;2119.00;4.98;0
18;radar_station;3863.00;9.75;2100.00;3.04;0
18;rocket_site;3869.00;9.70;2097.00;4.03;0
18;nuclear_reactor;3855.00;9.70;2100.00;0.41;0
19;arms_factory;3743.00;9.70;2067.00;2.85;0
19;arms_factory;3727.00;9.70;2088.00;5.51;0
19;arms_factory;3756.00;9.70;2075.00;1.90;0
19;arms_factory;3748.00;9.70;2081.00;6.02;0
19;arms_factory;3746.00;9.70;2063.00;6.12;0
19;arms_factory;3742.00;9.70;2078.00;3.96;0
19;industrial_complex;3730.00;9.70;2085.00;1.80;0
19;industrial_complex;3738.00;9.70;2068.00;4.46;0
19;industrial_complex;3754.00;9.70;2071.00;6.03;0
19;industrial_complex;3729.00;9.70;2089.00;2.41;0
19;industrial_complex;3744.00;9.70;2070.00;0.25;0
19;industrial_complex;3747.00;9.70;2073.00;1.45;0
19;air_base;3740.00;9.70;2066.00;4.47;0
19;naval_base;3735.00;9.70;2075.00;-3.93;1615
19;bunker;3737.00;9.70;2075.00;3.52;0
19;coastal_bunker;3761.00;9.50;2071.00;-3.93;0
19;dockyard;3729.00;9.70;2093.00;-3.93;0
19;anti_air_building;3740.00;9.70;2077.00;5.58;0
19;anti_air_building;3725.00;9.70;2084.00;1.96;0
19;anti_air_building;3741.00;9.70;2067.00;4.98;0
19;synthetic_refinery;3756.00;9.70;2080.00;6.19;0
19;fuel_silo;3734.00;9.70;2087.00;4.03;0
19;radar_station;3744.00;9.70;2078.00;2.27;0
19;rocket_site;3756.00;9.70;2072.00;1.97;0
19;nuclear_reactor;3743.00;9.70;2063.00;4.63;0
20;arms_factory;902.00;13.45;1869.00;1.90;0
20;arms_factory;874.00;9.82;1944.00;6.02;0
20;arms_factory;1033.00;13.78;1855.00;6.12;0
20;arms_factory;934.00;14.32;1846.00;3.96;0
20;arms_factory;853.00;9.70;1866.00;1.80;0
20;arms_factory;1006.00;12.70;1899.00;4.46;0
20;industrial_complex;896.00;10.00;2015.00;6.03;0
20;industrial_complex;1026.00;14.82;1867.00;2.41;0
20;industrial_complex;943.00;13.98;1904.00;0.25;0
20;industrial_complex;916.00;9.70;2072.00;1.45;0
20;industrial_complex;970.00;14.82;1869.00;4.47;0
20;industrial_complex;1093.00;12.03;1894.00;0.85;0
20;air_base;861.00;9.80;1950.00;3.52;0
20;naval_base;900.00;9.70;1945.00;-2.48;1656
20;naval_base;891.00;9.70;2002.00;1.11;1656
20;naval_base;884.00;9.70;1926.00;-4.48;1656
20;naval_base;939.00;9.70;2026.00;1.23;1656
20;naval_base;807.00;9.70;1875.00;-1.47;1677
20;bunker;1030.00;14.18;1871.00;6.19;0
20;bunker;926.00;11.43;1924.00;4.03;0
20;bunker;984.00;13.38;1892.00;0.41;0
20;bunker;947.00;13.88;1883.00;1.97;0
20;bunker;836.00;10.53;1848.00;4.63;0
20;bunker;1078.00;14.38;1853.00;2.47;0
20;bunker;891.00;11.15;1889.00;5.14;0
20;bunker;898.00;9.70;2009.00;0.41;0
20;bunker;853.00;9.70;1962.00;4.54;0
20;bunker;903.00;10.38;2021.00;0.92;0
20;coastal_bunker;847.00;9.75;1963.00;-2.03;0
20;coastal_bunker;912.00;9.70;2028.00;1.23;0
20;coastal_bunker;905.00;9.70;2012.00;1.11;0
20;coastal_bunker;897.00;9.50;1939.00;-2.48;0
20;coastal_bunker;806.00;9.70;1872.00;-1.47;0
20;dockyard;876.00;9.53;2020.00;-2.00;0
20;anti_air_building;919.00;15.82;1845.00;6.25;0
20;anti_air_building;875.00;10.05;1994.00;2.64;0
20;anti_air_building;1008.00;13.10;1897.00;5.65;0
20;synthetic_refinery;932.00;14.57;1893.00;2.04;0
20;fuel_silo;1011.00;14.10;1866.00;4.70;0
20;radar_station;943.00;12.05;1951.00;2.76;0
20;rocket_site;1081.00;14.48;1883.00;4.10;0
20;nuclear_reactor;983.00;14.93;1866.00;0.48;0
21;arms_factory;3897.00;9.70;2040.00;6.12;0
21;arms_factory;3887.00;9.70;2021.00;3.96;0
21;arms_factory;3903.00;9.70;2030.00;1.80;0
21;arms_factory;3930.00;9.70;2059.00;4.46;0
21;arms_factory;3921.00;9.70;2066.00;6.03;0
21;arms_factory;3925.00;9.70;2052.00;2.41;0
21;industrial_complex;3881.00;9.70;2024.00;0.25;0
21;industrial_complex;3894.00;9.70;2032.00;1.45;0
21;industrial_complex;3881.00;9.70;1999.00;4.47;0
21;industrial_complex;3910.00;9.70;2069.00;0.85;0
21;industrial_complex;3932.00;9.70;2053.00;3.52;0
21;industrial_complex;3897.00;9.70;2038.00;5.08;0
21;air_base;3880.00;9.70;2034.00;2.92;0
21;naval_base;3909.00;9.50;2070.00;-3.61;1671
21;bunker;3888.00;9.70;2022.00;1.96;0
21;coastal_bunker;3935.00;9.70;2070.00;-3.61;0
21;dockyard;3933.00;9.50;2071.00;-3.61;0
21;anti_air_building;3919.00;9.70;2046.00;4.03;0
21;anti_air_building;3881.00;9.70;2010.00;0.41;0
21;anti_air_building;3878.00;9.70;2025.00;1.97;0
21;synthetic_refinery;3916.00;9.70;2066.00;4.63;0
21;fuel_silo;3912.00;9.70;2041.00;2.47;0
21;radar_station;3902.00;9.70;2033.00;5.93;0
21;rocket_site;3888.00;9.70;2032.00;0.41;0
21;nuclear_reactor;3891.00;9.70;2027.00;4.54;0
22;arms_factory;3808.00;9.70;2064.00;1.80;0
22;arms_factory;3811.00;9.70;2063.00;4.46;0
22;arms_factory;3793.00;9.70;2062.00;6.03;0
22;arms_factory;3789.00;9.70;2063.00;2.41;0
22;arms_factory;3803.00;9.70;2062.00;0.25;0
22;arms_factory;3808.00;9.70;2060.00;1.45;0
22;industrial_complex;3807.00;9.70;2061.00;4.47;0
22;industrial_complex;3792.00;9.70;2058.00;0.85;0
22;industrial_complex;3790.00;9.70;2059.00;3.52;0
22;industrial_complex;3789.00;9.70;2060.00;5.08;0
22;industrial_complex;3795.00;9.70;2056.00;2.92;0
22;industrial_complex;3795.00;9.70;2057.00;5.58;0
22;air_base;3801.00;9.70;2054.00;1.96;0
22;naval_base;3800.00;9.50;2059.00;-4.12;1671
22;bunker;3803.00;9.70;2054.00;6.19;0
22;coastal_bunker;3799.00;9.70;2058.00;-4.12;0
22;dockyard;3805.00;9.70;2057.00;-4.12;0
22;anti_air_building;3794.00;9.70;2063.00;1.97;0
22;anti_air_building;3792.00;9.70;2064.00;4.63;0
22;anti_air_building;3805.00;9.70;2063.00;2.47;0
22;synthetic_refinery;3813.00;9.70;2061.00;5.14;0
22;fuel_silo;3809.00;9.70;2062.00;0.41;0
22;radar_station;3800.00;9.70;2058.00;5.16;0
22;rocket_site;3802.00;9.70;2060.00;0.92;0
22;nuclear_reactor;3802.00;9.70;2058.00;2.48;0
23;arms_factory;3734.00;9.70;2038.00;6.03;0
23;arms_factory;3730.00;9.70;2047.00;2.41;0
23;arms_factory;3743.00;9.70;2047.00;0.25;0
23;arms_factory;3727.00;9.70;2031.00;1.45;0
23;arms_factory;3733.00;9.70;2040.00;4.47;0
23;arms_factory;3735.00;9.70;2037.00;0.85;0
23;industrial_complex;3733.00;9.70;2045.00;3.52;0
23;industrial_complex;3732.00;9.70;2034.00;5.08;0
23;industrial_complex;3728.00;9.70;2051.00;2.92;0
23;industrial_complex;3732.00;9.70;2038.00;5.58;0
23;industrial_complex;3732.00;9.70;2043.00;1.96;0
23;industrial_complex;3743.00;9.70;2043.00;4.98;0
23;air_base;3725.00;9.70;2031.00;6.19;0
23;naval_base;3738.00;9.50;2036.00;1.57;1615
23;bunker;3732.00;9.70;2037.00;0.41;0
23;coastal_bunker;3727.00;9.70;2038.00;1.57;0
23;dockyard;3725.00;9.50;2033.00;1.57;0
23;anti_air_building;3731.00;9.70;2050.00;2.47;0
23;anti_air_building;3730.00;9.70;2035.00;5.14;0
23;anti_air_building;3729.00;9.70;2043.00;0.41;0
23;synthetic_refinery;3728.00;9.70;2039.00;4.54;0
23;fuel_silo;3731.00;9.70;2047.00;0.92;0
23;radar_station;3734.00;9.70;2043.00;3.29;0
23;rocket_site;3728.00;9.70;2031.00;5.14;0
23;nuclear_reactor;3728.00;9.70;2041.00;2.98;0
24;arms_factory;2548.00;9.73;1616.00;1.45;0
24;arms_factory;2421.00;9.90;1640.00;4.47;0
24;arms_factory;2208.00;10.00;1669.00;0.85;0
24;arms_factory;2349.00;10.10;1631.00;3.52;0
24;arms_factory;2526.00;9.70;1592.00;5.08;0
24;arms_factory;2365.00;9.70;1718.00;2.92;0
24;industrial_complex;2521.00;9.70;1455.00;5.58;0
24;industrial_complex;2392.00;9.85;1673.00;1.96;0
24;industrial_complex;2555.00;9.70;1468.00;4.98;0
24;industrial_complex;2244.00;10.43;1749.00;6.19;0
24;industrial_complex;2492.00;9.70;1525.00;4.03;0
24;industrial_complex;2303.00;10.32;1724.00;0.41;0
24;air_base;2390.00;9.90;1648.00;1.97;0
24;naval_base;2556.00;9.50;1443.00;1.36;1639
24;naval_base;2557.00;9.50;1442.00;0.13;1639
24;bunker;2559.00;9.70;1575.00;5.14;0
24;bunker;2496.00;9.70;1441.00;0.41;0
24;bunker;2311.00;10.15;1727.00;4.54;0
24;bunker;2401.00;9.80;1609.00;0.92;0
24;bunker;2497.00;9.75;1627.00;2.48;0
24;bunker;2239.00;10.50;1697.00;5.14;0
24;bunker;2223.00;10.38;1718.00;2.98;0
24;bunker;2246.00;9.88;1613.00;4.19;0
24;bunker;2455.00;9.70;1521.00;0.92;0
24;bunker;2492.00;9.70;1489.00;3.59;0
24;bunker;2394.00;9.80;1538.00;6.25;0
24;bunker;2252.00;10.40;1722.00;2.64;0
24;bunker;2477.00;9.70;1604.00;5.65;0
24;bunker;2455.00;9.90;1666.00;2.04;0
24;bunker;2321.00;9.88;1573.00;4.70;0
24;bunker;2539.00;9.70;1635.00;2.54;0
24;bunker;2394.00;9.80;1594.00;4.10;0
24;bunker;2378.00;9.70;1720.00;0.48;0
24;bunker;2292.00;10.10;1630.00;3.15;0
24;bunker;2384.00;10.00;1653.00;6.16;0
24;bunker;2338.00;10.10;1688.00;1.09;0
24;bunker;2437.00;9.90;1598.00;5.21;0
24;bunker;2533.00;9.70;1522.00;1.59;0
24;bunker;2411.00;9.75;1512.00;3.15;0
24;bunker;2503.00;9.70;1536.00;0.99;0
24;bunker;2570.00;9.70;1468.00;3.66;0
24;bunker;2278.00;10.53;1731.00;0.04;0
24;bunker;2505.00;9.70;1514.00;1.60;0
24;bunker;2483.00;9.70;1557.00;5.72;0
24;bunker;2339.00;9.70;1741.00;0.65;0
24;coastal_bunker;2553.00;9.70;1443.00;1.36;0
24;coastal_bunker;2557.00;9.50;1442.00;0.13;0
24;dockyard;2559.00;9.50;1442.00;0.13;0
24;anti_air_building;2437.00;9.70;1540.00;5.37;0
24;anti_air_building;2552.00;9.70;1444.00;3.21;0
24;anti_air_building;2408.00;9.90;1638.00;6.23;0
24;synthetic_refinery;2375.00;9.70;1714.00;1.16;0
24;fuel_silo;2230.00;10.57;1739.00;5.28;0
24;radar_station;2397.00;9.80;1606.00;2.08;0
24;rocket_site;2255.00;10.30;1712.00;3.22;0
24;nuclear_reactor;2227.00;10.10;1671.00;5.88;0
25;arms_factory;1361.00;18.52;1784.00;0.85;0
25;arms_factory;1415.00;15.95;1691.00;3.52;0
25;arms_factory;1332.00;16.05;1776.00;5.08;0
25;arms_factory;1423.00;14.05;1735.00;2.92;0
25;arms_factory;1540.00;17.45;1672.00;5.58;0
25;arms_factory;1496.00;16.18;1802.00;1.96;0
25;industrial_complex;1545.00;19.02;1746.00;4.98;0
25;industrial_complex;1479.00;16.83;1644.00;6.19;0
25;industrial_complex;1447.00;14.40;1777.00;4.03;0
25;industrial_complex;1509.00;17.95;1802.00;0.41;0
25;industrial_complex;1425.00;14.68;1762.00;1.97;0
25;industrial_complex;1549.00;19.63;1718.00;4.63;0
25;air_base;1460.00;14.75;1777.00;2.47;0
25;bunker;1320.00;13.48;1702.00;5.14;0
25;bunker;1334.00;13.98;1739.00;0.41;0
25;bunker;1440.00;14.48;1622.00;4.54;0
25;bunker;1426.00;15.35;1708.00;0.92;0
25;bunker;1508.00;17.40;1804.00;2.48;0
25;bunker;1370.00;14.25;1727.00;5.14;0
25;bunker;1371.00;14.07;1675.00;2.98;0
25;bunker;1457.00;16.05;1807.00;4.19;0
25;bunker;1401.00;14.50;1619.00;0.92;0
25;bunker;1414.00;14.40;1770.00;3.59;0
25;bunker;1502.00;19.43;1673.00;6.25;0
25;bunker;1467.00;16.40;1708.00;2.64;0
25;bunker;1543.00;18.45;1701.00;5.65;0
25;bunker;1450.00;15.18;1693.00;2.04;0
25;bunker;1516.00;16.90;1778.00;4.70;0
25;bunker;1543.00;19.65;1740.00;2.54;0
25;bunker;1576.00;18.93;1754.00;4.10;0
25;anti_air_building;1559.00;19.77;1734.00;0.48;0
25;anti_air_building;1397.00;14.03;1719.00;3.15;0
25;anti_air_building;1405.00;15.40;1672.00;6.16;0
25;synthetic_refinery;1515.00;18.25;1790.00;1.09;0
25;fuel_silo;1572.00;18.60;1734.00;5.21;0
25;radar_station;1447.00;15.93;1701.00;2.31;0
25;rocket_site;1433.00;14.78;1715.00;3.15;0
25;nuclear_reactor;1418.00;15.90;1674.00;0.99;0
26;arms_factory;2718.00;9.70;1615.00;5.08;0
26;arms_factory;2566.00;9.70;1517.00;2.92;0
26;arms_factory;2619.00;9.70;1615.00;5.58;0
26;arms_factory;2669.00;9.70;1661.00;1.96;0
26;arms_factory;2654.00;9.70;1498.00;4.98;0
26;arms_factory;2625.00;9.70;1535.00;6.19;0
26;industrial_complex;2738.00;9.70;1550.00;4.03;0
26;industrial_complex;2573.00;9.70;1411.00;0.41;0
26;industrial_complex;2727.00;9.70;1633.00;1.97;0
26;industrial_complex;2620.00;9.70;1567.00;4.63;0
26;industrial_complex;2609.00;9.70;1456.00;2.47;0
26;industrial_complex;2667.00;9.70;1504.00;5.14;0
26;air_base;2611.00;9.70;1344.00;0.41;0
26;naval_base;2619.00;9.70;1427.00;1.07;1639
26;naval_base;2610.00;9.70;1387.00;0.37;1639
26;naval_base;2563.00;9.50;1409.00;-0.90;1639
26;naval_base;2658.00;9.70;1470.00;1.07;1639
26;bunker;2693.00;9.70;1567.00;2.98;0
26;bunker;2596.00;9.70;1427.00;4.19;0
26;bunker;2640.00;9.70;1549.00;0.92;0
26;bunker;2742.00;9.70;1555.00;3.59;0
26;bunker;2683.00;9.70;1661.00;6.25;0
26;bunker;2638.00;9.70;1580.00;2.64;0
26;bunker;2609.00;9.70;1516.00;5.65;0
26;bunker;2721.00;9.70;1554.00;2.04;0
26;bunker;2590.00;9.70;1383.00;4.70;0
26;bunker;2585.00;9.70;1427.00;2.54;0
26;bunker;2588.00;9.70;1550.00;4.10;0
26;bunker;2732.00;9.70;1592.00;0.48;0
26;bunker;2579.00;9.70;1501.00;3.15;0
26;bunker;2689.00;9.70;1544.00;6.16;0
26;bunker;2651.00;9.70;1624.00;1.09;0
26;bunker;2610.00;9.70;1602.00;5.21;0
26;bunker;2778.00;9.70;1523.00;1.59;0
26;bunker;2732.00;9.70;1645.00;3.15;0
26;coastal_bunker;2630.00;9.70;1439.00;1.07;0
26;coastal_bunker;2567.00;9.50;1402.00;-0.90;0
26;coastal_bunker;2605.00;9.70;1397.00;0.37;0
26;coastal_bunker;2658.00;9.70;1470.00;1.07;0
26;dockyard;2577.00;9.50;1395.00;0.37;0
26;anti_air_building;2629.00;9.70;1617.00;0.65;0
26;anti_air_building;2709.00;9.70;1647.00;4.77;0
26;anti_air_building;2701.00;9.70;1561.00;0.04;0
26;synthetic_refinery;2613.00;9.70;1483.00;4.17;0
26;fuel_silo;2700.00;9.70;1524.00;5.37;0
26;radar_station;2673.00;9.70;1506.00;3.25;0
26;rocket_site;2781.00;9.70;1543.00;6.23;0
26;nuclear_reactor;2731.00;9.70;1606.00;1.16;0
27;arms_factory;1406.00;15.13;1562.00;5.58;0
27;arms_factory;1406.00;15.13;1562.00;1.96;0
27;arms_factory;1406.00;15.13;1562.00;4.98;0
27;arms_factory;1406.00;14.95;1563.00;6.19;0
27;arms_factory;1406.00;14.95;1563.00;4.03;0
27;arms_factory;1406.00;14.95;1563.00;0.41;0
27;industrial_complex;1406.00;14.95;1563.00;1.97;0
27;industrial_complex;1407.00;14.73;1562.00;4.63;0
27;industrial_complex;1407.00;14.73;1562.00;2.47;0
27;industrial_complex;1407.00;14.73;1562.00;5.14;0
27;industrial_complex;1406.00;14.95;1563.00;0.41;0
27;industrial_complex;1406.00;14.95;1563.00;4.54;0
27;air_base;1406.00;15.13;1562.00;0.92;0
27;bunker;1406.00;15.13;1562.00;2.48;0
27;anti_air_building;1406.00;15.13;1562.00;5.14;0
27;anti_air_building;1406.00;14.95;1563.00;2.98;0
27;anti_air_building;1406.00;14.95;1563.00;4.19;0
27;synthetic_refinery;1406.00;15.13;1562.00;0.92;0
27;fuel_silo;1406.00;15.13;1562.00;3.59;0
27;radar_station;1407.00;14.38;1564.00;1.36;0
27;rocket_site;1406.00;14.95;1563.00;2.64;0
27;nuclear_reactor;1407.00;14.73;1562.00;5.65;0
28;arms_factory;1916.00;13.70;1500.00;4.98;0
28;arms_factory;1876.00;14.00;1322.00;6.19;0
28;arms_factory;1956.00;13.00;1421.00;4.03;0
28;arms_factory;2028.00;11.80;1442.00;0.41;0
28;arms_factory;1894.00;14.82;1362.00;1.97;0
28;arms_factory;1850.00;15.03;1332.00;4.63;0
28;industrial_complex;1966.00;12.80;1465.00;2.47;0
28;industrial_complex;1917.00;13.70;1516.00;5.14;0
28;industrial_complex;1862.00;15.10;1342.00;0.41;0
28;industrial_complex;1927.00;13.70;1407.00;4.54;0
28;industrial_complex;1998.00;12.40;1462.00;0.92;0
28;industrial_complex;1966.00;12.80;1445.00;2.48;0
28;air_base;1860.00;14.00;1312.00;5.14;0
28;bunker;1969.00;12.85;1488.00;2.98;0
28;bunker;1915.00;13.65;1475.00;4.19;0
28;bunker;1955.00;13.15;1397.00;0.92;0
28;bunker;1861.00;15.07;1388.00;3.59;0
28;bunker;1920.00;13.70;1419.00;6.25;0
28;bunker;1850.00;15.03;1332.00;2.64;0
28;bunker;1917.00;13.93;1378.00;5.65;0
28;bunker;1868.00;14.25;1316.00;2.04;0
28;bunker;1937.00;13.25;1494.00;4.70;0
28;bunker;2011.00;12.03;1448.00;2.54;0
28;bunker;2004.00;12.55;1481.00;4.10;0
28;anti_air_building;1888.00;13.90;1437.00;0.48;0
28;anti_air_building;1949.00;13.23;1511.00;3.15;0
28;anti_air_building;1869.00;14.70;1398.00;6.16;0
28;synthetic_refinery;2022.00;12.30;1489.00;1.09;0
28;fuel_silo;2029.00;11.95;1457.00;5.21;0
28;radar_station;1932.00;13.60;1407.00;2.31;0
28;rocket_site;1883.00;15.05;1378.00;3.15;0
28;nuclear_reactor;1879.00;13.90;1425.00;0.99;0
29;arms_factory;1022.00;14.60;1273.00;4.03;0
29;arms_factory;1004.00;14.03;1366.00;0.41;0
29;arms_factory;1049.00;15.32;1298.00;1.97;0
29;arms_factory;1045.00;10.68;1287.00;4.63;0
29;arms_factory;1061.00;9.75;1329.00;2.47;0
29;arms_factory;906.00;11.38;1468.00;5.14;0
29;industrial_complex;1031.00;16.48;1422.00;0.41;0
29;industrial_complex;1079.00;9.85;1300.00;4.54;0
29;industrial_complex;984.00;22.08;1336.00;0.92;0
29;industrial_complex;1030.00;14.43;1405.00;2.48;0
29;industrial_complex;911.00;11.93;1463.00;5.14;0
29;industrial_complex;921.00;13.32;1446.00;2.98;0
29;air_base;1011.00;12.80;1311.00;4.19;0
29;naval_base;924.00;9.50;1368.00;-0.93;1638
29;naval_base;901.00;9.50;1411.00;-1.52;1717
29;naval_base;938.00;9.70;1289.00;-1.78;1638
29;naval_base;945.00;9.50;1319.00;-1.73;1638
29;naval_base;882.00;9.50;1457.00;-1.42;1596
29;bunker;951.00;20.18;1410.00;2.04;0
29;bunker;966.00;17.88;1357.00;4.70;0
29;bunker;945.00;10.13;1274.00;2.54;0
29;bunker;1001.00;14.45;1340.00;4.10;0
29;bunker;978.00;18.20;1278.00;0.48;0
29;bunker;985.00;18.15;1315.00;3.15;0
29;bunker;1029.00;15.35;1391.00;6.16;0
29;bunker;889.00;9.70;1447.00;1.09;0
29;bunker;983.00;22.23;1383.00;5.21;0
29;bunker;952.00;16.35;1374.00;1.59;0
29;bunker;1056.00;18.50;1279.00;3.15;0
29;bunker;1052.00;11.93;1321.00;0.99;0
29;bunker;1021.00;15.23;1375.00;3.66;0
29;bunker;889.00;10.20;1464.00;0.04;0
29;coastal_bunker;892.00;9.50;1440.00;-1.52;0
29;coastal_bunker;948.00;9.50;1322.00;-1.73;0
29;coastal_bunker;932.00;9.50;1356.00;-0.93;0
29;coastal_bunker;881.00;9.50;1464.00;-1.42;0
29;coastal_bunker;931.00;9.50;1254.00;-1.78;0
29;dockyard;895.00;9.50;1418.00;-1.52;0
29;anti_air_building;943.00;17.10;1446.00;5.37;0
29;anti_air_building;914.00;11.00;1416.00;3.21;0
29;anti_air_building;918.00;9.90;1401.00;6.23;0
29;synthetic_refinery;978.00;17.23;1431.00;1.16;0
29;fuel_silo;972.00;20.35;1419.00;5.28;0
29;radar_station;986.00;19.13;1358.00;2.08;0
29;rocket_site;975.00;12.50;1263.00;3.22;0
29;nuclear_reactor;968.00;15.65;1253.00;5.88;0
30;arms_factory;3198.00;9.70;1138.00;1.97;0
30;arms_factory;3203.00;9.70;1096.00;4.63;0
30;arms_factory;3291.00;9.70;1220.00;2.47;0
30;arms_factory;3150.00;9.93;1161.00;5.14;0
30;arms_factory;3219.00;9.70;1132.00;0.41;0
30;arms_factory;3293.00;9.70;1223.00;4.54;0
30;industrial_complex;3200.00;9.70;1179.00;0.92;0
